id,latitude,longitude
695aea0b-b220-47ed-bf90-199b7ac65017,38.7035603324463,-9.193735255750394
990f7742-e486-442d-89c0-93ab611b66dc,38.701404016572845,-9.193255485268025
7c72f06f-76e2-44bb-bcf8-678a868a1b96,38.71466304999999,-9.215080549999998
a0bc3b3f-ef5f-4a6c-81fa-1e52cec1a6a7,38.696133849999995,-9.217371499999999
53433247-10d8-4131-8cf3-504d5464d2b0,38.69990921042187,-9.222151777276915
fa13f181-76b3-428c-ad6a-a033979fe9f3,38.700603051816614,-9.180756852756103
e54d6340-b92e-4d37-b356-9f96da5008cb,38.7010433,-9.2000361
48a3fc6a-3098-4e58-ae2b-d78b37b5cb44,38.70180974414222,-9.184442878610085
08d52ccd-cec4-49a7-a0a4-710ecca9b9cb,38.70466804412248,-9.198347051307875
fc2aa207-ca98-4b4c-aafc-ed7b60840081,38.70288676790928,-9.185101033137526
db1e3301-2605-43b5-81e4-361c4bb8c98d,38.712029605156836,-9.213221741798154
846989d1-5f30-43f0-a7cf-5729b3ece48e,38.71012809973266,-9.19432081602962
14ad6e26-c13e-42af-b478-fa5fba399daf,38.7017029,-9.186195399999999
39c5adcd-8d5a-4a3b-b3a2-1a529484c190,38.701521562634284,-9.215189043848053
2cd21881-c54a-4395-b35b-d2aedce2c5ed,38.71679968199062,-9.212323865395613
cfb11f92-cdf6-4200-9394-fb76c456e94a,38.69728578693401,-9.217962152353865
9b7f3772-ae4c-49dd-b375-c57fae3f0495,38.71295363432562,-9.208721643229048
a633d75a-5f4d-40c7-9f3b-02419b4030bf,38.69644950505918,-9.221064719012356
7f926271-4b52-4a81-9619-3666bb87f6a4,38.70519376169887,-9.199412020720764
9c5bd6b6-69df-499f-aed3-0ab5da70c973,38.70615460281126,-9.209780036342288
13dd93ca-4cce-46b7-80ca-b2e80a52cf5c,38.6949766690257,-9.198533966349732
319fd3eb-1abe-40db-b553-3c00756489e0,38.699604917789436,-9.211582002272737
66f70ec5-67fd-4d36-af90-3f883a5c2f20,38.70286667215056,-9.181077225665726
493206a7-4da7-4b94-a976-537c0be660f6,38.706502597826855,-9.180714381444345
227dbdb5-99cd-428c-8852-0ec4f1864376,38.712333225699055,-9.203566395393437
c7f9c503-3fdd-4dce-bd22-3ddb7942c4ba,38.698231506637704,-9.190538393171176
4f24497a-042c-4726-90b3-cc418f58b964,38.70181275283133,-9.221123413442696
7e77273c-f5ee-495a-a7c0-e98ad38fe7d2,38.71587000179186,-9.21661757072664
62af35d3-01f4-455f-b832-0a69899ec399,38.70203043179448,-9.17632803999149
dda00b78-3863-47ea-8626-5cce967bb4b3,38.706923019069606,-9.19484761131151
3f565049-4144-41fe-b467-62cf5931dba3,38.700090599999996,-9.1824293
9cf45399-8da5-4789-ae75-940941a578fa,38.700407039005654,-9.226327849480821
f3b59414-431a-478b-801a-92b698651841,38.700809908449465,-9.188304832056195
04504180-bbc5-4800-8c41-a43c85092cf3,38.715580505801896,-9.216325925052958
7fe3d613-f747-4ea6-bb02-ca6e0e094119,38.698514898063486,-9.225546975039796
0c807ce9-8991-4a13-abf3-b83cf408aad7,38.69858591905639,-9.185292989252485
e2bd21c7-bf21-4a6a-b7d2-7a32b1c5ffdd,38.713305387790015,-9.175998114362752
7d178a7e-37a2-47cb-859f-7fa8611bed5f,38.696971067505295,-9.218222111659712
64b8eb63-4d4a-4399-98a0-cf0cdc0a7a4f,38.7122678286887,-9.215948868419634
41f5926f-7e76-4212-8347-f34fd283e1eb,38.70160507815112,-9.191721959814155
9f23d153-1043-421c-88d3-3697104612f2,38.69558964660807,-9.22147016192711
43f7070a-e6e2-4f88-9a6a-be098e771463,38.69883522499741,-9.191226867853972
8073500f-b95d-466f-a74d-3a5a5dac73e0,38.69448458144555,-9.218380527460923
7c4aeb28-bbd5-4faf-8c40-b85a65c9d228,38.70272539999999,-9.215196449999999
09d6ed15-e032-4975-b03c-b4c340bba679,38.698364628872646,-9.200101168970296
7507321e-2711-43eb-974a-6f93b96b1d39,38.70340475867158,-9.192337930943701
9ba8bf48-c7f7-4101-9b86-58fc96a28ff9,38.70463549862457,-9.202540204350353
f438c5ea-0606-4eff-afbc-1cd86c05e36d,38.702105526243116,-9.182172305572564
3a574f3d-d98f-48c4-9728-fe6fc1eacc1e,38.70774152877881,-9.211714466224214
60b95b2f-c3a0-4061-a312-c0d340984a2a,38.6994145,-9.220978800000001
7645bcd1-bcf2-4744-8f74-467537b143dd,38.7066195411831,-9.17990302864654
519c2a49-0aa2-47a1-a796-9bfa06921eb5,38.70031216242904,-9.19332729581265
555ca5e5-a806-47c4-beea-5aa678e3a9fa,38.72210120373203,-9.180456469202367
d48816b2-6509-41f3-a583-0afaa62d0e6c,38.70953881055814,-9.19970508285354
a4af856f-d835-4511-b61b-7027fb693608,38.70564191665026,-9.180438387625276
544587bd-7498-4bb5-b43a-a703e4444ad1,38.70194084081136,-9.216284666462977
422370dd-676b-47aa-9c16-00873d9a21ef,38.698419216301545,-9.191424052975952
4115afb3-c32e-4dc3-9550-fd79ec9affb5,38.69835903468356,-9.222067707383667
3f6521e1-03b8-4a33-a4ff-ac9ff7e68e8a,38.69516526994328,-9.215525929583734
bcd6205b-053c-4e48-8608-4be1b52d422f,38.70349343360287,-9.184194754611145
e7e9a448-50b6-4980-9cc6-a07c7f2f7ab3,38.70875988720975,-9.193548263532845
fd5ea1fd-9134-43b1-a1eb-d26ce4488fbd,38.70142764367943,-9.204535740937228
a293a918-ef95-42f4-b423-f444d120ccc8,38.70854557957055,-9.175186716568556
12519463-aed0-4197-971c-fdd289e2cfa3,38.69428560254251,-9.202594081213073
def3b4b1-873d-4680-86b7-6974127e5caf,38.70495328165885,-9.193218486901287
56ad57cd-b73e-4a10-bfa0-796bb2676352,38.703439420290636,-9.176630076294689
235816a7-07ec-4437-bd79-8c9d9a0023b1,38.71095175,-9.20404985
c8fb6365-f6bb-4067-b2df-32ec2168b000,38.701972956118,-9.18439517138955
a02c286f-adfd-4b67-8671-2f39d071e2e4,38.700005887632805,-9.18793662119722
c902431c-98a4-4c2a-ab28-1cdca2482462,38.70499137926937,-9.185233410530882
34557ab6-17ea-43f2-a00f-4eb7dab9fa95,38.69880692233687,-9.18751610813679
808c1048-1cc7-4859-b829-f4fe15a7baea,38.70348355735599,-9.192039082388156
cb159e42-b014-4295-a292-6452c80d0ac3,38.71556119542865,-9.193513919605586
ff4b57a0-19d5-4586-bcd1-c238f52e1e80,38.70193406278931,-9.215526458787593
2c03f77c-f51a-48be-a9cf-412caed39f96,38.70306996633793,-9.195870689923826
ef0399a2-c9b8-4584-8b68-094892b5e277,38.69732016276637,-9.216727687972412
e69f925b-b9c4-42c0-a7c2-ccf3e8d799b8,38.71589894592386,-9.215704774724498
139e6bdb-9db2-446d-9860-36df0bc5bc36,38.70079742643613,-9.193106708259705
8ef10222-9119-484d-b7ae-6ca7cf87b153,38.704501380321986,-9.183987107989406
680c91cc-aeea-4377-9940-4741d70d32a8,38.696574899999995,-9.21117035
4aa4f01e-0ade-4014-98e3-c1f852129f0f,38.7097886929826,-9.199251262195208
1fab70f9-fd9a-4dbc-b193-3f5497c5d28b,38.70391045,-9.198133949999999
13d1136c-5068-4a77-b332-0f92dd51b514,38.70430958118767,-9.180666922539025
0ebe1d6a-2170-4bdc-a9f6-1fde94619b35,38.706251524458416,-9.203930466178631
424360c1-9a7c-4ef5-a572-f657b18e6d57,38.70117345840211,-9.200797530263488
8d70e51a-5940-4fa1-8b35-5d3c64d0cdd5,38.69850049475334,-9.204220010945303
16a0d213-cacc-4e79-812a-d8569bd4bd08,38.709175450000004,-9.2163677
c20dda6d-c0ae-4ee3-81dd-44ba213f6b46,38.70385127719671,-9.214834540609642
0148a0a3-cf34-441e-b95f-5ed595ee2f53,38.700600986329995,-9.18142938943698
679c03f4-88db-4cef-999e-e640d17ee0c1,38.71061191783469,-9.191906712134326
b22cf67b-adf3-4562-8783-6b7854eb7ac7,38.69643883290212,-9.211602049402213
4b470147-ad41-4f94-b146-fb796a26699a,38.696745932600926,-9.194232853941404
8963d3fc-2cad-4acc-8648-2006f1a04fcc,38.706390743433616,-9.19891270162175
8ed1a866-2a3a-4236-8c90-a4c8df1cb176,38.707005445236724,-9.201835311889917
1b087039-69a2-4d8c-8fcc-ea542ca4732a,38.703564996226525,-9.178895341611367
84dd2f26-98bb-462b-acbc-4d0efd8ee6bb,38.70079688538954,-9.178190471684943
fea5e44c-a1c9-463b-aa22-778074e85fa6,38.70575860749474,-9.190466007527565
40fabd6f-fe28-4a44-8906-d84271b49206,38.697726604795,-9.202204559143327
59da2a60-763a-4026-8886-3672a3878cda,38.701584684067825,-9.218419790014934
e74eb264-27e6-42aa-a7a5-171b4d41464d,38.70274224999999,-9.203439899999998
df799794-7c67-474e-b7c0-0f779adfbd49,38.6952801,-9.215815800000001
1334adef-9d82-48e0-ae79-35e7a0ac80ef,38.70012489508636,-9.181688288941016
f87eb41a-bed4-4afe-9c5f-0ed21d7336c2,38.69826989663356,-9.217163732433905
376fd863-6a60-4146-880f-0202f0a60109,38.69725188906867,-9.21785128348634
43e2eff1-8acf-402d-ac9c-db296707ea86,38.706531342803885,-9.215482428621716
bdfdabaf-d495-497d-8573-4e7b9f6ca86c,38.697309,-9.21863715
cfd3f413-8c71-43fe-8d68-20d8a47dc658,38.706339048962,-9.176055475355204
c09fbbfb-f805-4a0a-a517-d9b9293e031b,38.69737213133502,-9.223526384519973
e4041de5-5bee-4107-a0a8-d9d191daebf6,38.700882650000004,-9.190002250000001
3a685e0f-839a-4ace-bb66-c553187b64b9,38.703135392706656,-9.17999206662861
0e07c27b-38af-43e6-8681-a9f5e03a44c6,38.69586716092721,-9.224632333722292
69eee4df-04ff-4787-be84-842b9832b51d,38.717220171500124,-9.215151368638272
b57cc1ed-54ee-4a05-8c2e-2315664475dd,38.698831799999994,-9.187391949999999
68d0be54-feba-4375-853b-80a7a4bca041,38.701344157659165,-9.20609217838244
f7c514e1-29e1-4b68-b50b-3f0e30021c7f,38.69939920910073,-9.187864922951524
cd123183-85e6-4978-9ba9-c08aee7db9e7,38.70789503383749,-9.188841123678229
b784d465-30af-4633-a2d4-18e927f436f8,38.7140052,-9.18121575
719ce6bd-ff71-4223-a71d-cad9fa31b1ad,38.69784353506201,-9.202314147982541
23e3357b-66d6-4882-a106-282ee9795154,38.700589,-9.22492685
0e387305-3396-433d-9645-a73376881a9b,38.70691973345352,-9.202390030792145
0c002637-08c8-4f42-8c3c-97bed06922db,38.69764121814944,-9.198208125666689
337dfaea-01b2-49db-b5e6-8108676348a8,38.70881065503515,-9.199361508906994
99ac5213-512e-4251-b0fe-4defeff7bf8d,38.708236803843704,-9.196133891505111
02d4cfab-e561-4afc-81eb-8c29e1497459,38.69779885265357,-9.216961453272477
fd63e3f6-d398-40d5-a92a-34434615f2b8,38.70329955029129,-9.19284989631583
f3c24303-6353-4dc3-9869-2a8606246923,38.70964510418047,-9.182176802277306
0aa497c7-bc6c-4a18-b7cc-21d6a96eaa13,38.6993693,-9.2126602
0bd4bcc8-e3d6-4977-9c59-2073785757d6,38.70566701106685,-9.185409409287452
b62f393d-5056-4892-a409-7f8e767b4755,38.6958162313936,-9.22103480748404
39a84373-4e63-47b4-97d2-a32df724b288,38.69837982063461,-9.19255241730262
a1348ab6-d893-4b21-993d-a97b438b46f4,38.69857553275947,-9.218950059620157
b9683758-ff27-4e97-8d05-0ffa5d922b35,38.70573881418072,-9.179100229204051
acc27553-38d6-465c-b9e8-4bbaae920aa8,38.70630858935312,-9.178889649951094
10737bd9-4688-43d3-8662-36aabcdc6ae3,38.704017119883765,-9.193052709471973
cb202929-ada4-4c6b-bdab-9287410c884e,38.69757975936839,-9.201983064423166
575b913c-05a5-409f-baae-e7ca47f62dba,38.70988449378877,-9.198947424614465
6a547906-cce7-4a80-b715-7ee47af6b3b2,38.70340008354826,-9.197878160503224
3170d331-051b-4d2d-8c69-ece07edc2be3,38.71031951803068,-9.19045048511986
f1470936-c82a-40d0-b396-ce4d581baa11,38.70679968626836,-9.1909267049797
931c0931-1d85-486a-bce6-4f94be128771,38.70917506485173,-9.181379140493787
3d4463f3-ed91-4c32-9874-350c9ce4d62b,38.70695529354686,-9.191493755213912
d81b0788-910a-4722-9552-57ff41da8e38,38.701108837588244,-9.204212273875733
a9aa37f8-1980-4531-b22b-6e20789eb0ed,38.70288011055176,-9.19990742817304
70f0c63d-4ac1-423a-ae01-7073eb49d802,38.704524664297296,-9.177243028446062
541739a5-b7be-4557-ba5b-2827c3e4d0e5,38.70628275,-9.205532849999997
9dd7ab4f-05fc-4316-a423-8a12ed3d8bbb,38.70930272263811,-9.199489330925598
b06a41e9-d92c-45f0-9100-edda93b4a946,38.71805744383761,-9.185463597891655
594186d3-64aa-4131-93d3-59e5be0989b5,38.700975464393785,-9.215227464857536
c365fb8a-180d-46d1-b8c6-09d21c79aa0b,38.70433849999999,-9.209491
060214b1-0999-47ba-8183-73ab36075b46,38.69758658211616,-9.209637226594989
b8575788-6dfe-401d-bf5c-4e38b7e23335,38.70481183851856,-9.20222877558617
5f209418-c595-40b0-995d-4a64e6e85827,38.70476773447719,-9.188990073330565
8fc2c1f7-7a8e-4272-9ae3-22c5c9c392f3,38.709189923082015,-9.199211776729001
3f275ef1-5a6d-4ea2-a298-3fc6271a5dbd,38.70043124338769,-9.219375854195523
f8ec3392-02b1-4f8e-a1a6-1518d1d3e916,38.69888862259016,-9.187252418072678
da320d32-5519-4db4-bb81-d796421cf7df,38.70318515000001,-9.20037525
626524c8-73b4-4437-aa19-a09e0b0868ff,38.69782968875697,-9.208772453541458
6238b319-d6c9-4452-81bb-6b787ab119bd,38.701256263757585,-9.203361417548882
f68ea26c-88ca-421c-82ed-edad4a5dfbbc,38.71479163814091,-9.197821480748466
091f0858-4874-42bf-a6a3-401472fd72cc,38.70525445827248,-9.191826764651655
f58e408e-38c5-4c27-a7b7-59df03d19e89,38.7162833312518,-9.215681105731035
d8d637ff-0639-4d6b-ba59-8383f47fa118,38.69544823938666,-9.216303166016
09910b55-9cb5-4c64-a925-eeb04026c036,38.70494967447423,-9.202493796400846
13c6223c-a17f-45e1-9f87-5cd007ff6e0b,38.70599370504249,-9.180143678530786
60f91412-2f96-4f31-b268-19cf1d804be3,38.700189943924244,-9.223968593469976
5a0357ce-d8e7-4a29-a193-b865a4a6feec,38.698779849999994,-9.193174349999998
a1217bb9-fbc0-4465-8d4d-12bc6987c9ae,38.70547899999999,-9.1882741
861cfe41-b680-4a95-bfcc-43b660059da8,38.699608749252185,-9.2208429375463
7aedc45f-aa44-4784-81fe-26dd5a69c7d9,38.69802038415644,-9.217282822333543
2b8aa4a1-2751-405f-b0fe-f673dd51a484,38.7040452430476,-9.21352142589319
4c2a8770-5346-44c0-af95-655bb33ba78c,38.69766033700046,-9.20309588184125
0a33f57e-d34f-4f40-838b-2eeb72b07158,38.70586491748062,-9.176487094364745
ced17960-66b8-4940-89f7-38abb82ff735,38.697311548128106,-9.192947943740648
60692a74-adf3-4ef1-987d-744d8387c7ec,38.713806216652074,-9.205762541952671
fd374f10-39ce-4557-8ecd-493b472f0ffb,38.697065073020774,-9.187191323117588
8aaee22c-7d6e-4aaa-91c3-d3d2c6bcc879,38.70230888448243,-9.18363055476095
a79c75fb-c3d9-45b6-9d2a-537166ffcfe2,38.712936699944386,-9.18426590180569
9fd9f706-f9ce-4b90-85d8-43648556f129,38.70695111928692,-9.207665410316968
0b81029e-0426-4ae5-8d50-d72f16454b85,38.711087150000004,-9.198810250000001
7d98484c-b60d-49bb-984b-d1789d70b7fe,38.69749349999999,-9.21067555
07ab51a0-9944-46fd-9753-966bef2b28bd,38.69823925,-9.215540350000001
6e6ff948-82a1-400f-bc48-da4925b6e1d4,38.712655481998844,-9.20565679201454
81c5ba70-eb6e-405d-aa6f-2ce552823c74,38.707012999999996,-9.191007399999998
fb5d5589-4028-48f8-8550-4932702139a2,38.71342500000001,-9.210601899999999
dfddd304-907a-4bbf-90d3-453aad693e59,38.70672435525357,-9.19932581672366
72d6e229-6d13-4b59-a43a-3d9483c79779,38.69642734370844,-9.215713316324507
23217ebb-abfb-4102-8d54-03784cabbda4,38.70155298071513,-9.193791195147154
75f50840-8ace-48e1-ba7b-663c9a05d571,38.69982185402256,-9.220151428996417
c03d54f7-6a5b-4fb9-92dc-454974e826f9,38.71508071569258,-9.180335328112433
a4031228-1324-4cae-b28c-fd125d290624,38.71315930555744,-9.20507210042561
d9343c59-758f-4889-9b4b-bd041a1e2858,38.699572247493194,-9.203564667210877
38bf5bd5-6f1d-4de1-a32a-573fadc6b9e1,38.695190434584596,-9.211687517729763
b9f3997b-17be-4477-be0d-faa846e0bb3f,38.700344016761754,-9.219768923041409
17d50cdd-1bde-40a4-ab32-70ecf58a0bbe,38.70000791060423,-9.177860596467545
40d19ae9-769e-4cd4-9fee-a9855147d1a6,38.70280312883755,-9.17547552803886
2ca76fa8-de6b-4804-9e5b-d4919dec83e0,38.699689560672965,-9.203153061550456
1c2a0151-5ca8-43b1-a735-c2bd0a322997,38.705233524191165,-9.176930318722091
e2695f9c-b58d-424e-9fc2-035a045f8b73,38.7064829,-9.1983177
d0f2396b-ad7e-4fcb-a19b-1c0617177e48,38.70932947408488,-9.19893620899294
9d40fedc-48c3-4dbb-b6b5-b1fc79638f04,38.69968103457648,-9.222661365766584
a304a33b-8e8e-4dc0-9629-517cf9ebe2b9,38.702078939791996,-9.18972406412555
f949970c-dd0b-4741-9b9a-41de917d6e34,38.702923327773775,-9.194105560810815
41d36142-865f-4050-942c-dfdb62e5d32f,38.70606322395923,-9.214244804905777
7e70d918-372e-44fc-ab18-d68a66c6b18a,38.7058318,-9.183590899999999
b162d4ef-116b-45bb-8e15-1cb2fcf3b7c8,38.69895945,-9.218614100000002
3be918ec-4875-4ddd-9241-ae3c661bbe13,38.70508861199132,-9.214884578300481
41e67f5a-c359-4998-98a2-f576883503ae,38.70569402936262,-9.180200998225601
568006ed-4e50-4a64-93cf-d1fd8c8721a6,38.701087333481844,-9.20400349081912
259f89b7-8c01-4224-a676-053f830121dc,38.70375904200473,-9.183208783562995
7949425a-a7e0-4cf0-9562-0a030e58ae4a,38.714499499999995,-9.180091599999997
9d594a42-4180-4eef-bba6-877be92cec96,38.70121381270245,-9.182329131885044
5ef1ba05-30a6-4d21-ae37-83ae860f2c51,38.70203979646503,-9.20599177306683
596136f1-2405-4872-9b25-5b00502a7a9a,38.70109418212263,-9.182670940000103
3fc71f0c-5902-4330-9743-517d81ecd294,38.70707101762365,-9.210967813566189
caba7f5f-ce6d-4ffd-b091-37251168f8a5,38.69845997901815,-9.208147023840189
e4afd652-9b29-455d-b0e7-55ad19f9637f,38.703806704153365,-9.1826174372785
a7e09a1d-9367-47bc-8933-3e5f9a41b6bb,38.697101464564334,-9.214302845648794
5dbb4f87-3815-49bc-b1c9-c1ba67ebcac9,38.69819787036084,-9.192551366878403
6fffa631-83fd-4b31-8963-f0cff73758b0,38.701204451844404,-9.180837947012726
abb794d8-ca05-486c-b568-ee2b7bb16743,38.69951563709442,-9.224015927170024
1a0f851a-2e49-4fd3-b627-5fcc0e9d333d,38.7091996,-9.19434295
c93c57f2-5ff1-40ce-8f30-75fb26bbd02e,38.6980253620643,-9.218091224072262
b197919e-5db7-4c75-b949-72f203036882,38.69999155868206,-9.222902766927639
2c6ea365-fa56-4bdc-8f06-c6521b05c2fa,38.713467699999995,-9.20531845
e208b51d-f7b9-4cea-ad20-e94066946ecc,38.700745760397005,-9.18262583470602
eef5f9e0-fb9e-4c10-b2f5-e48a1f620659,38.70931717349575,-9.194757532257904
26029c8c-64ea-4b28-ab2a-4ea4d4275463,38.708308520994336,-9.21606213989835
6bae0c41-de67-4edc-bb7b-1d5207b6b163,38.705228674967124,-9.184521375069766
c979b886-9db9-4257-95b4-f82f1d1162f4,38.71634047489552,-9.214967842674655
0bd8f235-a574-4bec-8a4f-4db58627a22d,38.71142188291867,-9.192472129947497
33c5819c-8c27-4f37-a3bd-435a95d0c161,38.70514934511873,-9.184469019357277
accc2b85-06a3-403e-aafb-73e67a031c9e,38.70503928524672,-9.219497820480562
c88cf072-6ce8-489f-861b-2a40877fb92f,38.70099570036282,-9.181232757568994
ddd87b5c-0249-4c8f-b2e6-7524e2811fef,38.69964652695229,-9.22123122494235
2ef8fd8c-b785-4026-b0ff-84c60f31ae91,38.71611561910399,-9.216903121163128
780e9df3-50c7-4721-8a3c-ac7d12894783,38.69547142558071,-9.213455162930241
e6de2cd0-9525-42e2-9965-d8b6fd812e3f,38.70799056902023,-9.217768621433933
eba265f7-0139-40e1-86a8-9b075f20b675,38.70844635,-9.207541249999998
0292504b-05a5-4212-9beb-856f56161a0e,38.695850822936215,-9.217359531249551
aec0ac61-c92b-42e9-9425-531578c59382,38.701226549999994,-9.20606115
9f921df7-754d-4bcd-84b2-27cb424447be,38.70083513503438,-9.205682938010272
297a2c03-2d49-4a56-85a1-4301053f8a94,38.71181492319827,-9.209680384031703
94e5b032-099d-43bb-b2de-7013348c7078,38.700751606219804,-9.181287123476206
c157c738-3250-40ff-9d3e-9284865de311,38.70490432351425,-9.183995051029369
772cd561-f8c0-43a6-9ef2-948496fdbd02,38.70334901811311,-9.178354514706875
9885fe11-3d2f-4c3e-99be-0109529478b9,38.71649329976045,-9.217437695754967
3fa44c2f-d77e-41b5-861a-16431521e645,38.71241950061868,-9.204226941132204
23c8cb89-f1af-4196-9f62-d448832116ae,38.70028794722331,-9.191873303167238
420ffeb2-aaaf-4fb3-94e8-914b481caf77,38.70010187123102,-9.220805362762913
268888bd-eab0-4360-8ecd-5296edea9a5a,38.71907756662217,-9.187373591133818
01feb31d-4c67-4279-8c43-44354ac905a5,38.701037098121255,-9.205728670371961
c68ad728-1ea6-4313-83be-012b08e07f76,38.70170464121118,-9.221320766755767
bd8dc277-90ec-4601-a28c-db3f8f845174,38.70479678061936,-9.182660482710624
c2a69c4c-2005-4824-9f9f-1df007387fd0,38.71746804072853,-9.212324274951031
adf58bfe-0519-4b27-93d0-7bc83468675e,38.70151482892247,-9.205721967478045
a7ae854c-134d-4da2-b5c1-d960b96de61c,38.70831946874308,-9.192892290516417
e12ace9e-4a4d-44fb-bd09-05805ddb4dcd,38.69853000289339,-9.206399528057208
f40df3ec-f70b-4ad5-a65d-7c0210d7094e,38.704622346451146,-9.197156490142978
24b75442-9286-45ef-b859-99fe9d822844,38.700544718739735,-9.212267281486952
a49e1af5-ec44-4020-b679-95fd4e2bdf09,38.70517638342649,-9.183332786009956
190d4214-d521-4dea-9c93-25c3ba76aa70,38.70278424238766,-9.17742264284151
29654e9e-621d-49e0-8ee9-bcb51c366c1e,38.704392776577194,-9.192486592663109
8a1a8f6f-d649-4e30-90ea-f3b24002a890,38.70277427577041,-9.19074749975672
cbd31155-51ad-4f4a-af7d-e501d9260b1f,38.70645175367375,-9.211134871316585
c1c7d24b-e276-48c8-9979-914aac8d5a6c,38.708059155241706,-9.214709057182725
c5bffd2b-9b69-4074-ba9b-ab915f4d7d95,38.69931712612233,-9.219327535283849
edab1ece-ce42-452d-970d-171d83a5d264,38.69986230573498,-9.219821030226973
18808558-9967-4da9-ab59-187f0bb07aac,38.70364367913677,-9.197854493323948
8b9d2e43-b340-4d95-9676-055d5caf912c,38.69744107638463,-9.192978689262095
3b46a57c-b468-40ef-bb3b-a07b0f6e5138,38.69598827385813,-9.22138996646172
8da5809a-6990-45e3-a470-0d2a92e9142c,38.706933678674034,-9.211005165095347
aeda1f32-9999-4e06-9872-5f4cf253c856,38.71652014753668,-9.215189222687
4e750e60-9b69-456e-b847-23918aac5ece,38.705401499999994,-9.206605199999998
78096120-5602-4e3f-bd96-797bd3a0821b,38.705319036276485,-9.17627968660239
10487623-aadd-4c33-8f9d-0c5d92bba67d,38.70784032433488,-9.17683483893389
e5c9849a-9d82-4a96-ad1e-adab325e6f57,38.700956541266194,-9.222121311367156
0d81d40e-6080-49c3-8576-19d3de948fc9,38.69813797325108,-9.217968449848374
4ad79eca-4be6-4ed6-8c70-a1179fe5fe49,38.69929277841289,-9.204811791453919
bb7cbb05-8a26-4991-a973-728bef403a45,38.708925473239944,-9.194535361258994
3157407d-50ac-40de-a81b-ff6149490da4,38.70104962387093,-9.201169129929413
a6cb03a5-8d1b-469b-9f94-fb10826cc825,38.69782351591746,-9.201793083731582
8a19fac8-26d2-42c2-b38a-33dca4f56cf2,38.714114636461765,-9.214923859635306
908fb986-252d-4b0b-bbd5-4ec2688fea38,38.72239763883957,-9.180725782549477
59f5012f-7658-40b1-8e85-a135c4b34057,38.700017100000004,-9.202339100000001
db23765b-40fb-4880-930b-c81aa4965a32,38.70284043056974,-9.18477321525751
94bb9836-2508-4a43-955c-0de697ee5c7e,38.705669428523294,-9.198318891267325
76923f11-ceab-4197-9632-34161aa4d713,38.70609340287505,-9.177789109714102
8afca26f-e4ea-4454-adb2-34a0c1185132,38.7052242086795,-9.191741891834855
a56bcf56-262f-4727-9ab2-b52857d1a7f2,38.702942454037384,-9.177178586813383
f7d57c34-983d-4d6c-a797-3c3f97ee7123,38.72198647802465,-9.195359613537292
9cf6cad3-9b8a-47fe-90dc-7a9437636f49,38.69775442105502,-9.217134234177324
cc83fa4d-8c4e-4ec2-9360-5cfea86a42d7,38.70069437335517,-9.219180137469133
462f061f-86d5-4ffc-926c-b759be80bb2d,38.708813343475974,-9.198493056475852
cfdb8596-bb67-43ad-9bef-f71bcf147e6e,38.70113140021545,-9.219599683161112
b1c4f5dd-257e-4362-bcdc-36719aecd002,38.69939755,-9.22377155
2c359097-dff1-4763-8946-dad2320eef69,38.69610522248798,-9.21901187399832
1527608b-801a-4005-a128-7f68c1ff7943,38.702908672831846,-9.184411059510202
d10709b7-af0a-4ca6-8539-3487c7cc355a,38.703675219587794,-9.203050493039752
ea839a8e-2e09-486e-8e56-e0635f9048db,38.70531420906521,-9.20722118136436
63aa5772-7498-4e37-b010-34a34f046a1c,38.7007887062477,-9.192683497319678
9fa050bb-9d9d-4efa-b3a4-dbac0b0173b0,38.70438763971896,-9.19513785261642
9f66237a-ace2-4ec5-80e9-3ee9d89f4d7f,38.70025097319574,-9.221327838320638
ccb926d4-4c12-40f3-8136-7be5db746f8a,38.702834253629845,-9.190563047953619
e1f8d175-db68-425d-b92e-4bfd934caca0,38.70208978657139,-9.178716029196083
2d9ffc03-61cd-4143-babb-9e787b30d4a0,38.700960550618596,-9.192392184266575
e3ee8ba9-701c-4db8-805f-03ff51510450,38.69936497063702,-9.21618106883831
272b7053-90c1-4968-b170-63246dd5f6d0,38.708952144970915,-9.195253771196171
3ffaa759-72d5-46f5-a22f-e64ce66b8392,38.71493044710803,-9.179736969169618
b5fe198a-2990-42b4-89e1-6b9aa30ec7c9,38.706787294595664,-9.204931052360502
9911ae12-9061-4c6d-921e-fb7d21a880f4,38.704676961302724,-9.180620285567372
79bffc88-79f4-419a-b8d4-36fd34bfd05f,38.710097124540425,-9.199491910581793
b31f0e47-1163-4ab7-9e2f-1599ea42c180,38.70142285038763,-9.184652444304875
40cb77dd-ebab-4709-9a76-bdb96edd07e5,38.70120275075752,-9.203244711563666
d6c086d7-e9e4-4279-b225-18c899f9ec13,38.70311004726098,-9.20079633216906
a55839df-2274-4320-85dd-c24c8c5d78d3,38.69490535,-9.21169935
30401032-7674-493f-8f11-b7f3bb823e97,38.7010897058,-9.216046899101988
7fe4744f-4b04-46d2-8ed1-d0c8942618d0,38.70600638049578,-9.187424863152035
716299e5-06eb-41de-bb81-a241e7e78690,38.70057744168279,-9.21946673595231
31a02395-4f4e-4be5-9a4e-28f149f251c8,38.712700445531766,-9.202122319225193
7b75c2fd-8065-4411-ad4f-4ef0455fe7ac,38.70703522066002,-9.214623545899208
